time,q_cmd,q_meas,elevator
12.17,0.3,0.183744,0.35
12.1702,0.3,0.183744,0.35
12.1704,0.3,0.183744,0.35
12.1706,0.3,0.183744,0.35
12.1708,0.3,0.183744,0.35
12.171,0.3,0.183744,0.35
12.1712,0.3,0.183744,0.35
12.1714,0.3,0.183744,0.35
12.1716,0.3,0.183744,0.35
12.1718,0.3,0.183744,0.35
12.172,0.3,0.183744,0.35
12.1722,0.3,0.183744,0.35
12.1724,0.3,0.183744,0.35
12.1726,0.3,0.183744,0.35
12.1728,0.3,0.183744,0.35
12.173,0.3,0.183744,0.35
12.1732,0.3,0.183744,0.35
12.1734,0.3,0.183744,0.35
12.1736,0.3,0.183744,0.35
12.1738,0.3,0.183744,0.35
12.174,0.3,0.183744,0.35
12.1742,0.3,0.183744,0.35
12.1744,0.3,0.183744,0.35
12.1746,0.3,0.183744,0.35
12.1748,0.3,0.183744,0.35
12.175,0.3,0.183744,0.35
12.1752,0.3,0.183744,0.35
12.1754,0.3,0.183744,0.35
12.1756,0.3,0.183744,0.35
12.1758,0.3,0.183744,0.35
12.176,0.3,0.183744,0.35
12.1762,0.3,0.183744,0.35
12.1764,0.3,0.183744,0.35
12.1766,0.3,0.183744,0.35
12.1768,0.3,0.183744,0.35
12.177,0.3,0.183744,0.35
12.1772,0.3,0.183744,0.35
12.1774,0.3,0.183744,0.35
12.1776,0.3,0.183744,0.35
12.1778,0.3,0.183744,0.35
12.178,0.3,0.183744,0.35
12.1782,0.3,0.183744,0.35
12.1784,0.3,0.183744,0.35
12.1786,0.3,0.183744,0.35
12.1788,0.3,0.183744,0.35
12.179,0.3,0.183744,0.35
12.1792,0.3,0.183744,0.35
12.1794,0.3,0.183744,0.35
12.1796,0.3,0.183744,0.35
12.1798,0.3,0.183744,0.35
12.18,0.3,0.183744,0.35
12.1802,0.3,0.183744,0.35
12.1804,0.3,0.183744,0.35
12.1806,0.3,0.183744,0.35
12.1808,0.3,0.183744,0.35
12.181,0.3,0.183744,0.35
12.1812,0.3,0.183744,0.35
12.1814,0.3,0.183744,0.35
12.1816,0.3,0.183744,0.35
12.1818,0.3,0.183744,0.35
12.182,0.3,0.183744,0.35
12.1822,0.3,0.183744,0.35
12.1824,0.3,0.183744,0.35
12.1826,0.3,0.183744,0.35
12.1828,0.3,0.183744,0.35
12.183,0.3,0.183744,0.35
12.1832,0.3,0.183744,0.35
12.1834,0.3,0.183744,0.35
12.1836,0.3,0.183744,0.35
12.1838,0.3,0.183744,0.35
12.184,0.3,0.183744,0.35
12.1842,0.3,0.183744,0.35
12.1844,0.3,0.183744,0.35
12.1846,0.3,0.183744,0.35
12.1848,0.3,0.183744,0.35
12.185,0.3,0.183744,0.35
12.1852,0.3,0.183744,0.35
12.1854,0.3,0.183744,0.35
12.1856,0.3,0.183744,0.35
12.1858,0.3,0.183744,0.35
12.186,0.3,0.183744,0.35
12.1862,0.3,0.183744,0.35
12.1864,0.3,0.183744,0.35
12.1866,0.3,0.183744,0.35
12.1868,0.3,0.183744,0.35
12.187,0.3,0.183744,0.35
12.1872,0.3,0.183744,0.35
12.1874,0.3,0.183744,0.35
12.1876,0.3,0.183744,0.35
12.1878,0.3,0.183744,0.35
12.188,0.3,0.183744,0.35
12.1882,0.3,0.183744,0.35
12.1884,0.3,0.183744,0.35
12.1886,0.3,0.183744,0.35
12.1888,0.3,0.183744,0.35
12.189,0.3,0.183744,0.35
12.1892,0.3,0.183744,0.35
12.1894,0.3,0.183744,0.35
12.1896,0.3,0.183744,0.35
12.1898,0.3,0.183744,0.35
12.19,0.3,0.183744,0.35
12.1902,0.3,0.183744,0.35
12.1904,0.3,0.183744,0.35
12.1906,0.3,0.183744,0.35
12.1908,0.3,0.183744,0.35
12.191,0.3,0.183744,0.35
12.1912,0.3,0.183744,0.35
12.1914,0.3,0.183744,0.35
12.1916,0.3,0.183744,0.35
12.1918,0.3,0.183744,0.35
12.192,0.3,0.183744,0.35
12.1922,0.3,0.183744,0.35
12.1924,0.3,0.183744,0.35
12.1926,0.3,0.183744,0.35
12.1928,0.3,0.183744,0.35
12.193,0.3,0.183744,0.35
12.1932,0.3,0.183744,0.35
12.1934,0.3,0.183744,0.35
12.1936,0.3,0.183744,0.35
12.1938,0.3,0.183744,0.35
12.194,0.3,0.183744,0.35
12.1942,0.3,0.183744,0.35
12.1944,0.3,0.183744,0.35
12.1946,0.3,0.183744,0.35
12.1948,0.3,0.183744,0.35
12.195,0.3,0.183744,0.35
12.1952,0.3,0.183744,0.35
12.1954,0.3,0.183744,0.35
12.1956,0.3,0.183744,0.35
12.1958,0.3,0.183744,0.35
12.196,0.3,0.183744,0.35
12.1962,0.3,0.183744,0.35
12.1964,0.3,0.183744,0.35
12.1966,0.3,0.183744,0.35
12.1968,0.3,0.183744,0.35
12.197,0.3,0.183744,0.35
12.1972,0.3,0.183744,0.35
12.1974,0.3,0.183744,0.35
12.1976,0.3,0.183744,0.35
12.1978,0.3,0.183744,0.35
12.198,0.3,0.183744,0.35
12.1982,0.3,0.183744,0.35
12.1984,0.3,0.183744,0.35
12.1986,0.3,0.183744,0.35
12.1988,0.3,0.183744,0.35
12.199,0.3,0.183744,0.35
12.1992,0.3,0.183744,0.35
12.1994,0.3,0.183744,0.35
12.1996,0.3,0.183744,0.35
12.1998,0.3,0.183744,0.35
12.2,0.3,0.183744,0.35
12.2002,0.3,0.183744,0.35
12.2004,0.3,0.183744,0.35
12.2006,0.3,0.183744,0.35
12.2008,0.3,0.183744,0.35
12.201,0.3,0.183744,0.35
12.2012,0.3,0.183744,0.35
12.2014,0.3,0.183744,0.35
12.2016,0.3,0.183744,0.35
12.2018,0.3,0.183744,0.35
12.202,0.3,0.183744,0.35
12.2022,0.3,0.183744,0.35
12.2024,0.3,0.183744,0.35
12.2026,0.3,0.183744,0.35
12.2028,0.3,0.183744,0.35
12.203,0.3,0.183744,0.35
12.2032,0.3,0.183744,0.35
12.2034,0.3,0.183744,0.35
12.2036,0.3,0.183744,0.35
12.2038,0.3,0.183744,0.35
12.204,0.3,0.183744,0.35
12.2042,0.3,0.183744,0.35
12.2044,0.3,0.183744,0.35
12.2046,0.3,0.183744,0.35
12.2048,0.3,0.183744,0.35
12.205,0.3,0.183744,0.35
12.2052,0.3,0.183744,0.35
12.2054,0.3,0.183744,0.35
12.2056,0.3,0.183744,0.35
12.2058,0.3,0.183744,0.35
12.206,0.3,0.183744,0.35
12.2062,0.3,0.183744,0.35
12.2064,0.3,0.183744,0.35
12.2066,0.3,0.183744,0.35
12.2068,0.3,0.183744,0.35
12.207,0.3,0.183744,0.35
12.2072,0.3,0.183744,0.35
12.2074,0.3,0.183744,0.35
12.2076,0.3,0.183744,0.35
12.2078,0.3,0.183744,0.35
12.208,0.3,0.183744,0.35
12.2082,0.3,0.183744,0.35
12.2084,0.3,0.183744,0.35
12.2086,0.3,0.183744,0.35
12.2088,0.3,0.183744,0.35
12.209,0.3,0.183744,0.35
12.2092,0.3,0.183744,0.35
12.2094,0.3,0.183744,0.35
12.2096,0.3,0.183744,0.35
12.2098,0.3,0.183744,0.35
12.21,0.3,0.183744,0.35
12.2102,0.3,0.183744,0.35
12.2104,0.3,0.183744,0.35
12.2106,0.3,0.183744,0.35
12.2108,0.3,0.183744,0.35
12.211,0.3,0.183744,0.35
12.2112,0.3,0.183744,0.35
12.2114,0.3,0.183744,0.35
12.2116,0.3,0.183744,0.35
12.2118,0.3,0.183744,0.35
12.212,0.3,0.183744,0.35
12.2122,0.3,0.183744,0.35
12.2124,0.3,0.183744,0.35
12.2126,0.3,0.183744,0.35
12.2128,0.3,0.183744,0.35
12.213,0.3,0.183744,0.35
12.2132,0.3,0.183744,0.35
12.2134,0.3,0.183744,0.35
12.2136,0.3,0.183744,0.35
12.2138,0.3,0.183744,0.35
12.214,0.3,0.183744,0.35
12.2142,0.3,0.183744,0.35
12.2144,0.3,0.183744,0.35
12.2146,0.3,0.183744,0.35
12.2148,0.3,0.183744,0.35
12.215,0.3,0.183744,0.35
12.2152,0.3,0.183744,0.35
12.2154,0.3,0.183744,0.35
12.2156,0.3,0.183744,0.35
12.2158,0.3,0.183744,0.35
12.216,0.3,0.183744,0.35
12.2162,0.3,0.183744,0.35
12.2164,0.3,0.183744,0.35
12.2166,0.3,0.183744,0.35
12.2168,0.3,0.183744,0.35
12.217,0.3,0.183744,0.35
12.2172,0.3,0.183744,0.35
12.2174,0.3,0.183744,0.35
12.2176,0.3,0.183744,0.35
12.2178,0.3,0.183744,0.35
12.2181,0.3,0.183744,0.35
12.2183,0.3,0.183744,0.35
12.2185,0.3,0.183744,0.35
12.2187,0.3,0.183744,0.35
12.2189,0.3,0.183744,0.35
12.2191,0.3,0.183744,0.35
12.2193,0.3,0.183744,0.35
12.2195,0.3,0.183744,0.35
12.2197,0.3,0.183744,0.35
12.2199,0.3,0.183744,0.35
12.2201,0.3,0.183744,0.35
12.2203,0.3,0.183744,0.35
12.2205,0.3,0.183744,0.35
12.2207,0.3,0.183744,0.35
12.2209,0.3,0.183744,0.35
12.2211,0.3,0.183744,0.35
12.2213,0.3,0.183744,0.35
12.2215,0.3,0.183744,0.35
12.2217,0.3,0.183744,0.35
12.2219,0.3,0.183744,0.35
12.2221,0.3,0.183744,0.35
12.2223,0.3,0.183744,0.35
12.2225,0.3,0.183744,0.35
12.2227,0.3,0.183744,0.35
12.2229,0.3,0.183744,0.35
12.2231,0.3,0.183744,0.35
12.2233,0.3,0.183744,0.35
12.2235,0.3,0.183744,0.35
12.2237,0.3,0.183744,0.35
12.2239,0.3,0.183744,0.35
12.2241,0.3,0.183744,0.35
12.2243,0.3,0.183744,0.35
12.2245,0.3,0.183744,0.35
12.2247,0.3,0.183744,0.35
12.2249,0.3,0.183744,0.35
12.2251,0.3,0.183744,0.35
12.2253,0.3,0.183744,0.35
12.2255,0.3,0.183744,0.35
12.2257,0.3,0.183744,0.35
12.2259,0.3,0.183744,0.35
12.2261,0.3,0.183744,0.35
12.2263,0.3,0.183744,0.35
12.2265,0.3,0.183744,0.35
12.2267,0.3,0.183744,0.35
12.2269,0.3,0.183744,0.35
12.2271,0.3,0.183744,0.35
12.2273,0.3,0.183744,0.35
12.2275,0.3,0.183744,0.35
12.2277,0.3,0.183744,0.35
12.2279,0.3,0.183744,0.35
12.2281,0.3,0.183744,0.35
12.2283,0.3,0.183744,0.35
12.2285,0.3,0.183744,0.35
12.2287,0.3,0.183744,0.35
12.2289,0.3,0.183744,0.35
12.2291,0.3,0.183744,0.35
12.2293,0.3,0.183744,0.35
12.2295,0.3,0.183744,0.35
12.2297,0.3,0.183744,0.35
12.2299,0.3,0.183744,0.35
12.2301,0.3,0.183744,0.35
12.2303,0.3,0.183744,0.35
12.2305,0.3,0.183744,0.35
12.2307,0.3,0.183744,0.35
12.2309,0.3,0.183744,0.35
12.2311,0.3,0.183744,0.35
12.2313,0.3,0.183744,0.35
12.2315,0.3,0.183744,0.35
12.2317,0.3,0.183744,0.35
12.2319,0.3,0.183744,0.35
12.2321,0.3,0.183744,0.35
12.2323,0.3,0.183744,0.35
12.2325,0.3,0.183744,0.35
12.2327,0.3,0.183744,0.35
12.2329,0.3,0.183744,0.35
12.2331,0.3,0.183744,0.35
12.2333,0.3,0.183744,0.35
12.2335,0.3,0.183744,0.35
12.2337,0.3,0.183744,0.35
12.2339,0.3,0.183744,0.35
12.2341,0.3,0.183744,0.35
12.2343,0.3,0.183744,0.35
12.2345,0.3,0.183744,0.35
12.2347,0.3,0.183744,0.35
12.2349,0.3,0.183744,0.35
12.2351,0.3,0.183744,0.35
12.2353,0.3,0.183744,0.35
12.2355,0.3,0.183744,0.35
12.2357,0.3,0.183744,0.35
12.2359,0.3,0.183744,0.35
12.2361,0.3,0.183744,0.35
12.2363,0.3,0.183744,0.35
12.2365,0.3,0.183744,0.35
12.2367,0.3,0.183744,0.35
12.2369,0.3,0.183744,0.35
12.2371,0.3,0.183744,0.35
12.2373,0.3,0.183744,0.35
12.2375,0.3,0.183744,0.35
12.2377,0.3,0.183744,0.35
12.2379,0.3,0.183744,0.35
12.2381,0.3,0.183744,0.35
12.2383,0.3,0.183744,0.35
12.2385,0.3,0.183744,0.35
12.2387,0.3,0.183744,0.35
12.2389,0.3,0.183744,0.35
12.2391,0.3,0.183744,0.35
12.2393,0.3,0.183744,0.35
12.2395,0.3,0.183744,0.35
12.2397,0.3,0.183744,0.35
12.2399,0.3,0.183744,0.35
12.2401,0.3,0.183744,0.35
12.2403,0.3,0.183744,0.35
12.2405,0.3,0.183744,0.35
12.2407,0.3,0.183744,0.35
12.2409,0.3,0.183744,0.35
12.2411,0.3,0.183744,0.35
12.2413,0.3,0.183744,0.35
12.2415,0.3,0.183744,0.35
12.2417,0.3,0.183744,0.35
12.2419,0.3,0.183744,0.35
12.2421,0.3,0.183744,0.35
12.2423,0.3,0.183744,0.35
12.2425,0.3,0.183744,0.35
12.2427,0.3,0.183744,0.35
12.2429,0.3,0.183744,0.35
12.2431,0.3,0.183744,0.35
12.2433,0.3,0.183744,0.35
12.2435,0.3,0.183744,0.35
12.2437,0.3,0.183744,0.35
12.2439,0.3,0.183744,0.35
12.2441,0.3,0.183744,0.35
12.2443,0.3,0.183744,0.35
12.2445,0.3,0.183744,0.35
12.2447,0.3,0.183744,0.35
12.2449,0.3,0.183744,0.35
12.2451,0.3,0.183744,0.35
12.2453,0.3,0.183744,0.35
12.2455,0.3,0.183744,0.35
12.2457,0.3,0.183744,0.35
12.2459,0.3,0.183744,0.35
12.2461,0.3,0.183744,0.35
12.2463,0.3,0.183744,0.35
12.2465,0.3,0.183744,0.35
12.2467,0.3,0.183744,0.35
12.2469,0.3,0.183744,0.35
12.2471,0.3,0.183744,0.35
12.2473,0.3,0.183744,0.35
12.2475,0.3,0.183744,0.35
12.2477,0.3,0.183744,0.35
12.2479,0.3,0.183744,0.35
12.2481,0.3,0.183744,0.35
12.2483,0.3,0.183744,0.35
12.2485,0.3,0.183744,0.35
12.2487,0.3,0.183744,0.35
12.2489,0.3,0.183744,0.35
12.2491,0.3,0.183744,0.35
12.2493,0.3,0.183744,0.35
12.2495,0.3,0.183744,0.35
12.2497,0.3,0.183744,0.35
12.2499,0.3,0.183744,0.35
12.2501,0.3,0.183744,0.35
12.2503,0.3,0.183744,0.35
12.2505,0.3,0.183744,0.35
12.2507,0.3,0.183744,0.35
12.2509,0.3,0.183744,0.35
12.2511,0.3,0.183744,0.35
12.2513,0.3,0.183744,0.35
12.2515,0.3,0.183744,0.35
12.2517,0.3,0.183744,0.35
12.2519,0.3,0.183744,0.35
12.2521,0.3,0.183744,0.35
12.2523,0.3,0.183744,0.35
12.2525,0.3,0.183744,0.35
12.2527,0.3,0.183744,0.35
12.2529,0.3,0.183744,0.35
12.2531,0.3,0.183744,0.35
12.2533,0.3,0.183744,0.35
12.2535,0.3,0.183744,0.35
12.2537,0.3,0.183744,0.35
12.2539,0.3,0.183744,0.35
12.2541,0.3,0.183744,0.35
12.2543,0.3,0.183744,0.35
12.2545,0.3,0.183744,0.35
12.2547,0.3,0.183744,0.35
12.2549,0.3,0.183744,0.35
12.2551,0.3,0.183744,0.35
12.2553,0.3,0.183744,0.35
12.2555,0.3,0.183744,0.35
12.2557,0.3,0.183744,0.35
12.2559,0.3,0.183744,0.35
12.2561,0.3,0.183744,0.35
12.2563,0.3,0.183744,0.35
12.2565,0.3,0.183744,0.35
12.2567,0.3,0.183744,0.35
12.2569,0.3,0.183744,0.35
12.2571,0.3,0.183744,0.35
12.2573,0.3,0.183744,0.35
12.2575,0.3,0.183744,0.35
12.2577,0.3,0.183744,0.35
12.2579,0.3,0.183744,0.35
12.2581,0.3,0.183744,0.35
12.2583,0.3,0.183744,0.35
12.2585,0.3,0.183744,0.35
12.2587,0.3,0.183744,0.35
12.2589,0.3,0.183744,0.35
12.2591,0.3,0.183744,0.35
12.2593,0.3,0.183744,0.35
12.2595,0.3,0.183744,0.35
12.2597,0.3,0.183744,0.35
12.2599,0.3,0.183744,0.35
12.2601,0.3,0.183744,0.35
12.2603,0.3,0.183744,0.35
12.2605,0.3,0.183744,0.35
12.2607,0.3,0.183744,0.35
12.2609,0.3,0.183744,0.35
12.2611,0.3,0.183744,0.35
12.2613,0.3,0.183744,0.35
12.2615,0.3,0.183744,0.35
12.2617,0.3,0.183744,0.35
12.2619,0.3,0.183744,0.35
12.2621,0.3,0.183744,0.35
12.2623,0.3,0.183744,0.35
12.2625,0.3,0.183744,0.35
12.2627,0.3,0.183744,0.35
12.2629,0.3,0.183744,0.35
12.2631,0.3,0.183744,0.35
12.2633,0.3,0.183744,0.35
12.2635,0.3,0.183744,0.35
12.2637,0.3,0.183744,0.35
12.2639,0.3,0.183744,0.35
12.2641,0.3,0.183744,0.35
12.2643,0.3,0.183744,0.35
12.2645,0.3,0.183744,0.35
12.2647,0.3,0.183744,0.35
12.2649,0.3,0.183744,0.35
12.2651,0.3,0.183744,0.35
12.2653,0.3,0.183744,0.35
12.2655,0.3,0.183744,0.35
12.2657,0.3,0.183744,0.35
12.2659,0.3,0.183744,0.35
12.2661,0.3,0.183744,0.35
12.2663,0.3,0.183744,0.35
12.2665,0.3,0.183744,0.35
12.2667,0.3,0.183744,0.35
12.2669,0.3,0.183744,0.35
12.2671,0.3,0.183744,0.35
12.2673,0.3,0.183744,0.35
12.2675,0.3,0.183744,0.35
12.2677,0.3,0.183744,0.35
12.2679,0.3,0.183744,0.35
12.2681,0.3,0.183744,0.35
12.2683,0.3,0.183744,0.35
12.2685,0.3,0.183744,0.35
12.2687,0.3,0.183744,0.35
12.2689,0.3,0.183744,0.35
12.2691,0.3,0.183744,0.35
12.2693,0.3,0.183744,0.35
12.2695,0.3,0.183744,0.35
12.2697,0.3,0.183744,0.35
12.2699,0.3,0.183744,0.35
12.2701,0.3,0.183744,0.35
12.2703,0.3,0.183744,0.35
12.2705,0.3,0.183744,0.35
12.2707,0.3,0.183744,0.35
12.2709,0.3,0.183744,0.35
12.2711,0.3,0.183744,0.35
12.2713,0.3,0.183744,0.35
12.2715,0.3,0.183744,0.35
12.2717,0.3,0.183744,0.35
12.2719,0.3,0.183744,0.35
12.2721,0.3,0.183744,0.35
12.2723,0.3,0.183744,0.35
12.2725,0.3,0.183744,0.35
12.2727,0.3,0.183744,0.35
12.2729,0.3,0.183744,0.35
12.2731,0.3,0.183744,0.35
12.2733,0.3,0.183744,0.35
12.2735,0.3,0.183744,0.35
12.2737,0.3,0.183744,0.35
12.2739,0.3,0.183744,0.35
12.2741,0.3,0.183744,0.35
12.2743,0.3,0.183744,0.35
12.2745,0.3,0.183744,0.35
12.2747,0.3,0.183744,0.35
12.2749,0.3,0.183744,0.35
12.2751,0.3,0.183744,0.35
12.2753,0.3,0.183744,0.35
12.2755,0.3,0.183744,0.35
12.2757,0.3,0.183744,0.35
12.2759,0.3,0.183744,0.35
12.2761,0.3,0.183744,0.35
12.2763,0.3,0.183744,0.35
12.2765,0.3,0.183744,0.35
12.2767,0.3,0.183744,0.35
12.2769,0.3,0.183744,0.35
12.2771,0.3,0.183744,0.35
12.2773,0.3,0.183744,0.35
12.2775,0.3,0.183744,0.35
12.2777,0.3,0.183744,0.35
12.2779,0.3,0.183744,0.35
12.2781,0.3,0.183744,0.35
12.2783,0.3,0.183744,0.35
12.2785,0.3,0.183744,0.35
12.2787,0.3,0.183744,0.35
12.2789,0.3,0.183744,0.35
12.2791,0.3,0.183744,0.35
12.2793,0.3,0.183744,0.35
12.2795,0.3,0.183744,0.35
12.2797,0.3,0.183744,0.35
12.2799,0.3,0.183744,0.35
12.2801,0.3,0.183744,0.35
12.2803,0.3,0.183744,0.35
12.2805,0.3,0.183744,0.35
12.2807,0.3,0.183744,0.35
12.2809,0.3,0.183744,0.35
12.2811,0.3,0.183744,0.35
12.2813,0.3,0.183744,0.35
12.2815,0.3,0.183744,0.35
12.2817,0.3,0.183744,0.35
12.2819,0.3,0.183744,0.35
12.2821,0.3,0.183744,0.35
12.2823,0.3,0.183744,0.35
12.2825,0.3,0.183744,0.35
12.2827,0.3,0.183744,0.35
12.2829,0.3,0.183744,0.35
12.2831,0.3,0.183744,0.35
12.2833,0.3,0.183744,0.35
12.2835,0.3,0.183744,0.35
12.2837,0.3,0.183744,0.35
12.2839,0.3,0.183744,0.35
12.2841,0.3,0.183744,0.35
12.2843,0.3,0.183744,0.35
12.2845,0.3,0.183744,0.35
12.2847,0.3,0.183744,0.35
12.2849,0.3,0.183744,0.35
12.2851,0.3,0.183744,0.35
12.2853,0.3,0.183744,0.35
12.2855,0.3,0.183744,0.35
12.2857,0.3,0.183744,0.35
12.2859,0.3,0.183744,0.35
12.2861,0.3,0.183744,0.35
12.2863,0.3,0.183744,0.35
12.2865,0.3,0.183744,0.35
12.2867,0.3,0.183744,0.35
12.2869,0.3,0.183744,0.35
12.2871,0.3,0.183744,0.35
12.2873,0.3,0.183744,0.35
12.2875,0.3,0.183744,0.35
12.2877,0.3,0.183744,0.35
12.2879,0.3,0.183744,0.35
12.2881,0.3,0.183744,0.35
12.2883,0.3,0.183744,0.35
12.2885,0.3,0.183744,0.35
12.2887,0.3,0.183744,0.35
12.2889,0.3,0.183744,0.35
12.2891,0.3,0.183744,0.35
12.2893,0.3,0.183744,0.35
12.2895,0.3,0.183744,0.35
12.2897,0.3,0.183744,0.35
12.2899,0.3,0.183744,0.35
12.2901,0.3,0.183744,0.35
12.2903,0.3,0.183744,0.35
12.2905,0.3,0.183744,0.35
12.2907,0.3,0.183744,0.35
12.2909,0.3,0.183744,0.35
12.2911,0.3,0.183744,0.35
12.2913,0.3,0.183744,0.35
12.2915,0.3,0.183744,0.35
12.2917,0.3,0.183744,0.35
12.292,0.3,0.183744,0.35
12.2922,0.3,0.183744,0.35
12.2924,0.3,0.183744,0.35
12.2926,0.3,0.183744,0.35
12.2928,0.3,0.183744,0.35
12.293,0.3,0.183744,0.35
12.2932,0.3,0.183744,0.35
12.2934,0.3,0.183744,0.35
12.2936,0.3,0.183744,0.35
12.2938,0.3,0.183744,0.35
12.294,0.3,0.183744,0.35
12.2942,0.3,0.183744,0.35
12.2944,0.3,0.183744,0.35
12.2946,0.3,0.183744,0.35
12.2948,0.3,0.183744,0.35
12.295,0.3,0.183744,0.35
12.2952,0.3,0.183744,0.35
12.2954,0.3,0.183744,0.35
12.2956,0.3,0.183744,0.35
12.2958,0.3,0.183744,0.35
12.296,0.3,0.183744,0.35
12.2962,0.3,0.183744,0.35
12.2964,0.3,0.183744,0.35
12.2966,0.3,0.183744,0.35
12.2968,0.3,0.183744,0.35
12.297,0.3,0.183744,0.35
12.2972,0.3,0.183744,0.35
12.2974,0.3,0.183744,0.35
12.2976,0.3,0.183744,0.35
12.2978,0.3,0.183744,0.35
12.298,0.3,0.183744,0.35
12.2982,0.3,0.183744,0.35
12.2984,0.3,0.183744,0.35
12.2986,0.3,0.183744,0.35
12.2988,0.3,0.183744,0.35
12.299,0.3,0.183744,0.35
12.2992,0.3,0.183744,0.35
12.2994,0.3,0.183744,0.35
12.2996,0.3,0.183744,0.35
12.2998,0.3,0.183744,0.35
12.3,0.3,0.183744,0.35
12.3002,0.3,0.183744,0.35
12.3004,0.3,0.183744,0.35
12.3006,0.3,0.183744,0.35
12.3008,0.3,0.183744,0.35
12.301,0.3,0.183744,0.35
12.3012,0.3,0.183744,0.35
12.3014,0.3,0.183744,0.35
12.3016,0.3,0.183744,0.35
12.3018,0.3,0.183744,0.35
12.302,0.3,0.183744,0.35
12.3022,0.3,0.183744,0.35
12.3024,0.3,0.183744,0.35
12.3026,0.3,0.183744,0.35
12.3028,0.3,0.183744,0.35
12.303,0.3,0.183744,0.35
12.3032,0.3,0.183744,0.35
12.3034,0.3,0.183744,0.35
12.3036,0.3,0.183744,0.35
12.3038,0.3,0.183744,0.35
12.304,0.3,0.183744,0.35
12.3042,0.3,0.183744,0.35
12.3044,0.3,0.183744,0.35
12.3046,0.3,0.183744,0.35
12.3048,0.3,0.183744,0.35
12.305,0.3,0.183744,0.35
12.3052,0.3,0.183744,0.35
12.3054,0.3,0.183744,0.35
12.3056,0.3,0.183744,0.35
12.3058,0.3,0.183744,0.35
12.306,0.3,0.183744,0.35
12.3062,0.3,0.183744,0.35
12.3064,0.3,0.183744,0.35
12.3066,0.3,0.183744,0.35
12.3068,0.3,0.183744,0.35
12.307,0.3,0.183744,0.35
12.3072,0.3,0.183744,0.35
12.3074,0.3,0.183744,0.35
12.3076,0.3,0.183744,0.35
12.3078,0.3,0.183744,0.35
12.308,0.3,0.183744,0.35
12.3082,0.3,0.183744,0.35
12.3084,0.3,0.183744,0.35
12.3086,0.3,0.183744,0.35
12.3088,0.3,0.183744,0.35
12.309,0.3,0.183744,0.35
12.3092,0.3,0.183744,0.35
12.3094,0.3,0.183744,0.35
12.3096,0.3,0.183744,0.35
12.3098,0.3,0.183744,0.35
12.31,0.3,0.183744,0.35
12.3102,0.3,0.183744,0.35
12.3104,0.3,0.183744,0.35
12.3106,0.3,0.183744,0.35
12.3108,0.3,0.183744,0.35
12.311,0.3,0.183744,0.35
12.3112,0.3,0.183744,0.35
12.3114,0.3,0.183744,0.35
12.3116,0.3,0.183744,0.35
12.3118,0.3,0.183744,0.35
12.312,0.3,0.183744,0.35
12.3122,0.3,0.183744,0.35
12.3124,0.3,0.183744,0.35
12.3126,0.3,0.183744,0.35
12.3128,0.3,0.183744,0.35
12.313,0.3,0.183744,0.35
12.3132,0.3,0.183744,0.35
12.3134,0.3,0.183744,0.35
12.3136,0.3,0.183744,0.35
12.3138,0.3,0.183744,0.35
12.314,0.3,0.183744,0.35
12.3142,0.3,0.183744,0.35
12.3144,0.3,0.183744,0.35
12.3146,0.3,0.183744,0.35
12.3148,0.3,0.183744,0.35
12.315,0.3,0.183744,0.35
12.3152,0.3,0.183744,0.35
12.3154,0.3,0.183744,0.35
12.3156,0.3,0.183744,0.35
12.3158,0.3,0.183744,0.35
12.316,0.3,0.183744,0.35
12.3162,0.3,0.183744,0.35
12.3164,0.3,0.183744,0.35
12.3166,0.3,0.183744,0.35
12.3168,0.3,0.183744,0.35
12.317,0.3,0.183744,0.35
12.3172,0.3,0.183744,0.35
12.3174,0.3,0.183744,0.35
12.3176,0.3,0.183744,0.35
12.3178,0.3,0.183744,0.35
12.318,0.3,0.183744,0.35
12.3182,0.3,0.183744,0.35
12.3184,0.3,0.183744,0.35
12.3186,0.3,0.183744,0.35
12.3188,0.3,0.183744,0.35
12.319,0.3,0.183744,0.35
12.3192,0.3,0.183744,0.35
12.3194,0.3,0.183744,0.35
12.3196,0.3,0.183744,0.35
12.3198,0.3,0.183744,0.35
12.32,0.3,0.183744,0.35
12.3202,0.3,0.183744,0.35
12.3204,0.3,0.183744,0.35
12.3206,0.3,0.183744,0.35
12.3208,0.3,0.183744,0.35
12.321,0.3,0.183744,0.35
12.3212,0.3,0.183744,0.35
12.3214,0.3,0.183744,0.35
12.3216,0.3,0.183744,0.35
12.3218,0.3,0.183744,0.35
12.322,0.3,0.183744,0.35
12.3222,0.3,0.183744,0.35
12.3224,0.3,0.183744,0.35
12.3226,0.3,0.183744,0.35
12.3228,0.3,0.183744,0.35
12.323,0.3,0.183744,0.35
12.3232,0.3,0.183744,0.35
12.3234,0.3,0.183744,0.35
12.3236,0.3,0.183744,0.35
12.3238,0.3,0.183744,0.35
12.324,0.3,0.183744,0.35
12.3242,0.3,0.183744,0.35
12.3244,0.3,0.183744,0.35
12.3246,0.3,0.183744,0.35
12.3248,0.3,0.183744,0.35
12.325,0.3,0.183744,0.35
12.3252,0.3,0.183744,0.35
12.3254,0.3,0.183744,0.35
12.3256,0.3,0.183744,0.35
12.3258,0.3,0.183744,0.35
12.326,0.3,0.183744,0.35
12.3262,0.3,0.183744,0.35
