time,q_cmd,q_meas,elevator
2.87385,0.03,0.0278975,0.0533839
2.87405,0.03,0.0278977,0.0533842
2.87425,0.03,0.0278979,0.0533845
2.87445,0.03,0.0278981,0.0533848
2.87465,0.03,0.0278982,0.0533851
2.87485,0.03,0.0278984,0.0533854
2.87505,0.03,0.0278986,0.0533857
2.87525,0.03,0.0278987,0.053386
2.87545,0.03,0.0278989,0.0533863
2.87565,0.03,0.0278991,0.0533867
2.87585,0.03,0.0278993,0.053387
2.87605,0.03,0.0278994,0.0533873
2.87625,0.03,0.0278996,0.0533876
2.87645,0.03,0.0278998,0.0533879
2.87665,0.03,0.0278999,0.0533882
2.87685,0.03,0.0279001,0.0533885
2.87705,0.03,0.0279003,0.0533888
2.87725,0.03,0.0279005,0.0533891
2.87745,0.03,0.0279006,0.0533894
2.87765,0.03,0.0279008,0.0533897
2.87785,0.03,0.027901,0.0533901
2.87805,0.03,0.0279011,0.0533904
2.87825,0.03,0.0279013,0.0533907
2.87845,0.03,0.0279015,0.053391
2.87865,0.03,0.0279017,0.0533913
2.87885,0.03,0.0279018,0.0533916
2.87905,0.03,0.027902,0.0533919
2.87925,0.03,0.0279022,0.0533922
2.87945,0.03,0.0279023,0.0533925
2.87965,0.03,0.0279025,0.0533928
2.87985,0.03,0.0279027,0.0533931
2.88005,0.03,0.0279029,0.0533934
2.88025,0.03,0.027903,0.0533937
2.88045,0.03,0.0279032,0.0533941
2.88065,0.03,0.0279034,0.0533944
2.88085,0.03,0.0279035,0.0533947
2.88105,0.03,0.0279037,0.053395
2.88125,0.03,0.0279039,0.0533953
2.88145,0.03,0.0279041,0.0533956
2.88165,0.03,0.0279042,0.0533959
2.88185,0.03,0.0279044,0.0533962
2.88205,0.03,0.0279046,0.0533965
2.88225,0.03,0.0279047,0.0533968
2.88245,0.03,0.0279049,0.0533971
2.88265,0.03,0.0279051,0.0533974
2.88285,0.03,0.0279053,0.0533977
2.88305,0.03,0.0279054,0.053398
2.88325,0.03,0.0279056,0.0533983
2.88345,0.03,0.0279058,0.0533986
2.88365,0.03,0.0279059,0.0533989
2.88385,0.03,0.0279061,0.0533992
2.88405,0.03,0.0279063,0.0533996
2.88425,0.03,0.0279065,0.0533999
2.88445,0.03,0.0279066,0.0534002
2.88465,0.03,0.0279068,0.0534005
2.88485,0.03,0.027907,0.0534008
2.88505,0.03,0.0279071,0.0534011
2.88525,0.03,0.0279073,0.0534014
2.88545,0.03,0.0279075,0.0534017
2.88565,0.03,0.0279077,0.053402
2.88585,0.03,0.0279078,0.0534023
2.88605,0.03,0.027908,0.0534026
2.88625,0.03,0.0279082,0.0534029
2.88645,0.03,0.0279083,0.0534032
2.88665,0.03,0.0279085,0.0534035
2.88685,0.03,0.0279087,0.0534038
2.88705,0.03,0.0279089,0.0534041
2.88725,0.03,0.027909,0.0534044
2.88745,0.03,0.0279092,0.0534047
2.88765,0.03,0.0279094,0.053405
2.88785,0.03,0.0279095,0.0534053
2.88805,0.03,0.0279097,0.0534056
2.88825,0.03,0.0279099,0.0534059
2.88845,0.03,0.0279101,0.0534062
2.88865,0.03,0.0279102,0.0534065
2.88885,0.03,0.0279104,0.0534068
2.88905,0.03,0.0279106,0.0534071
2.88925,0.03,0.0279107,0.0534074
2.88945,0.03,0.0279109,0.0534077
2.88965,0.03,0.0279111,0.053408
2.88985,0.03,0.0279113,0.0534083
2.89005,0.03,0.0279114,0.0534086
2.89025,0.03,0.0279116,0.0534089
2.89045,0.03,0.0279118,0.0534092
2.89065,0.03,0.0279119,0.0534095
2.89085,0.03,0.0279121,0.0534098
2.89105,0.03,0.0279123,0.0534101
2.89125,0.03,0.0279125,0.0534104
2.89145,0.03,0.0279126,0.0534107
2.89165,0.03,0.0279128,0.053411
2.89186,0.03,0.027913,0.0534113
2.89206,0.03,0.0279131,0.0534116
2.89226,0.03,0.0279133,0.0534119
2.89246,0.03,0.0279135,0.0534122
2.89266,0.03,0.0279137,0.0534125
2.89286,0.03,0.0279138,0.0534128
2.89306,0.03,0.027914,0.0534131
2.89326,0.03,0.0279142,0.0534134
2.89346,0.03,0.0279143,0.0534137
2.89366,0.03,0.0279145,0.053414
2.89386,0.03,0.0279147,0.0534143
2.89406,0.03,0.0279149,0.0534146
2.89426,0.03,0.027915,0.0534149
2.89446,0.03,0.0279152,0.0534152
2.89466,0.03,0.0279154,0.0534155
2.89486,0.03,0.0279155,0.0534158
2.89506,0.03,0.0279157,0.0534162
2.89526,0.03,0.0279159,0.0534165
2.89546,0.03,0.027916,0.0534168
2.89566,0.03,0.0279162,0.0534171
2.89586,0.03,0.0279164,0.0534174
2.89606,0.03,0.0279166,0.0534177
2.89626,0.03,0.0279167,0.053418
2.89646,0.03,0.0279169,0.0534183
2.89666,0.03,0.0279171,0.0534186
2.89686,0.03,0.0279172,0.0534189
2.89706,0.03,0.0279174,0.0534193
2.89726,0.03,0.0279176,0.0534196
2.89746,0.03,0.0279177,0.0534199
2.89766,0.03,0.0279179,0.0534202
2.89786,0.03,0.0279181,0.0534205
2.89806,0.03,0.0279182,0.0534208
2.89826,0.03,0.0279184,0.0534211
2.89846,0.03,0.0279186,0.0534214
2.89866,0.03,0.0279188,0.0534217
2.89886,0.03,0.0279189,0.053422
2.89906,0.03,0.0279191,0.0534223
2.89926,0.03,0.0279193,0.0534227
2.89946,0.03,0.0279194,0.053423
2.89966,0.03,0.0279196,0.0534233
2.89986,0.03,0.0279198,0.0534236
2.90006,0.03,0.0279199,0.0534239
2.90026,0.03,0.0279201,0.0534242
2.90046,0.03,0.0279203,0.0534245
2.90066,0.03,0.0279204,0.0534248
2.90086,0.03,0.0279206,0.0534251
2.90106,0.03,0.0279208,0.0534254
2.90126,0.03,0.027921,0.0534257
2.90146,0.03,0.0279211,0.053426
2.90166,0.03,0.0279213,0.0534264
2.90186,0.03,0.0279215,0.0534267
2.90206,0.03,0.0279216,0.053427
2.90226,0.03,0.0279218,0.0534273
2.90246,0.03,0.027922,0.0534276
2.90266,0.03,0.0279221,0.0534279
2.90286,0.03,0.0279223,0.0534282
2.90306,0.03,0.0279225,0.0534285
2.90326,0.03,0.0279227,0.0534288
2.90346,0.03,0.0279228,0.0534291
2.90366,0.03,0.027923,0.0534294
2.90386,0.03,0.0279232,0.0534297
2.90406,0.03,0.0279233,0.05343
2.90426,0.03,0.0279235,0.0534303
2.90446,0.03,0.0279237,0.0534306
2.90466,0.03,0.0279238,0.0534309
2.90486,0.03,0.027924,0.0534312
2.90506,0.03,0.0279242,0.0534315
2.90526,0.03,0.0279243,0.0534319
2.90546,0.03,0.0279245,0.0534322
2.90566,0.03,0.0279247,0.0534325
2.90586,0.03,0.0279249,0.0534328
2.90606,0.03,0.027925,0.0534331
2.90626,0.03,0.0279252,0.0534334
2.90646,0.03,0.0279254,0.0534337
2.90666,0.03,0.0279255,0.053434
2.90686,0.03,0.0279257,0.0534343
2.90706,0.03,0.0279259,0.0534346
2.90726,0.03,0.027926,0.0534349
2.90746,0.03,0.0279262,0.0534352
2.90766,0.03,0.0279264,0.0534355
2.90786,0.03,0.0279266,0.0534358
2.90806,0.03,0.0279267,0.0534361
2.90826,0.03,0.0279269,0.0534364
2.90846,0.03,0.0279271,0.0534367
2.90866,0.03,0.0279272,0.053437
2.90886,0.03,0.0279274,0.0534373
2.90906,0.03,0.0279276,0.0534376
2.90926,0.03,0.0279277,0.0534379
2.90946,0.03,0.0279279,0.0534382
2.90966,0.03,0.0279281,0.0534385
2.90986,0.03,0.0279282,0.0534388
2.91006,0.03,0.0279284,0.0534391
2.91026,0.03,0.0279286,0.0534394
2.91046,0.03,0.0279288,0.0534397
2.91066,0.03,0.0279289,0.05344
2.91086,0.03,0.0279291,0.0534403
2.91106,0.03,0.0279293,0.0534406
2.91126,0.03,0.0279294,0.0534409
2.91146,0.03,0.0279296,0.0534412
2.91166,0.03,0.0279298,0.0534415
2.91186,0.03,0.0279299,0.0534418
2.91206,0.03,0.0279301,0.0534421
2.91226,0.03,0.0279303,0.0534424
2.91246,0.03,0.0279304,0.0534427
2.91266,0.03,0.0279306,0.053443
2.91286,0.03,0.0279308,0.0534433
2.91306,0.03,0.027931,0.0534436
2.91326,0.03,0.0279311,0.0534439
2.91346,0.03,0.0279313,0.0534442
2.91366,0.03,0.0279315,0.0534445
2.91386,0.03,0.0279316,0.0534448
2.91406,0.03,0.0279318,0.0534451
2.91426,0.03,0.027932,0.0534454
2.91446,0.03,0.0279321,0.0534457
2.91466,0.03,0.0279323,0.053446
2.91486,0.03,0.0279325,0.0534463
2.91506,0.03,0.0279327,0.0534466
2.91526,0.03,0.0279328,0.0534469
2.91546,0.03,0.027933,0.0534472
2.91566,0.03,0.0279332,0.0534475
2.91586,0.03,0.0279333,0.0534478
2.91606,0.03,0.0279335,0.0534481
2.91626,0.03,0.0279337,0.0534484
2.91646,0.03,0.0279338,0.0534487
2.91666,0.03,0.027934,0.053449
2.91686,0.03,0.0279342,0.0534493
2.91706,0.03,0.0279343,0.0534496
2.91726,0.03,0.0279345,0.0534499
2.91746,0.03,0.0279347,0.0534502
2.91766,0.03,0.0279349,0.0534505
2.91786,0.03,0.027935,0.0534508
2.91806,0.03,0.0279352,0.0534511
2.91826,0.03,0.0279354,0.0534514
2.91846,0.03,0.0279355,0.0534517
2.91866,0.03,0.0279357,0.0534519
2.91886,0.03,0.0279359,0.0534522
2.91906,0.03,0.027936,0.0534525
2.91926,0.03,0.0279362,0.0534528
2.91946,0.03,0.0279364,0.0534531
2.91966,0.03,0.0279366,0.0534534
2.91986,0.03,0.0279367,0.0534537
2.92006,0.03,0.0279369,0.053454
2.92026,0.03,0.0279371,0.0534543
2.92046,0.03,0.0279372,0.0534546
2.92066,0.03,0.0279374,0.0534549
2.92086,0.03,0.0279376,0.0534552
2.92106,0.03,0.0279377,0.0534555
2.92126,0.03,0.0279379,0.0534558
2.92146,0.03,0.0279381,0.0534561
2.92166,0.03,0.0279382,0.0534564
2.92186,0.03,0.0279384,0.0534567
2.92206,0.03,0.0279386,0.0534571
2.92226,0.03,0.0279387,0.0534574
2.92246,0.03,0.0279389,0.0534577
2.92266,0.03,0.0279391,0.053458
2.92286,0.03,0.0279392,0.0534583
2.92306,0.03,0.0279394,0.0534586
2.92326,0.03,0.0279396,0.0534589
2.92346,0.03,0.0279397,0.0534592
2.92366,0.03,0.0279399,0.0534595
2.92386,0.03,0.0279401,0.0534598
2.92406,0.03,0.0279402,0.0534601
2.92426,0.03,0.0279404,0.0534604
2.92446,0.03,0.0279406,0.0534607
2.92466,0.03,0.0279408,0.053461
2.92486,0.03,0.0279409,0.0534614
2.92506,0.03,0.0279411,0.0534617
2.92526,0.03,0.0279413,0.053462
2.92546,0.03,0.0279414,0.0534623
2.92566,0.03,0.0279416,0.0534626
2.92586,0.03,0.0279418,0.0534629
2.92606,0.03,0.0279419,0.0534632
2.92626,0.03,0.0279421,0.0534635
2.92646,0.03,0.0279423,0.0534638
2.92666,0.03,0.0279424,0.0534641
2.92686,0.03,0.0279426,0.0534644
2.92706,0.03,0.0279428,0.0534647
2.92726,0.03,0.0279429,0.053465
2.92746,0.03,0.0279431,0.0534653
2.92766,0.03,0.0279433,0.0534656
2.92786,0.03,0.0279434,0.0534659
2.92806,0.03,0.0279436,0.0534662
2.92826,0.03,0.0279438,0.0534665
2.92846,0.03,0.0279439,0.0534668
2.92866,0.03,0.0279441,0.0534672
2.92886,0.03,0.0279443,0.0534675
2.92906,0.03,0.0279444,0.0534678
2.92926,0.03,0.0279446,0.0534681
2.92946,0.03,0.0279448,0.0534684
2.92966,0.03,0.0279449,0.0534687
2.92986,0.03,0.0279451,0.053469
2.93006,0.03,0.0279453,0.0534693
2.93026,0.03,0.0279454,0.0534696
2.93046,0.03,0.0279456,0.0534699
2.93066,0.03,0.0279458,0.0534702
2.93086,0.03,0.0279459,0.0534705
2.93106,0.03,0.0279461,0.0534708
2.93126,0.03,0.0279463,0.0534711
2.93146,0.03,0.0279465,0.0534714
2.93166,0.03,0.0279466,0.0534717
2.93186,0.03,0.0279468,0.053472
2.93206,0.03,0.027947,0.0534723
2.93226,0.03,0.0279471,0.0534726
2.93246,0.03,0.0279473,0.0534729
2.93266,0.03,0.0279475,0.0534732
2.93286,0.03,0.0279476,0.0534735
2.93306,0.03,0.0279478,0.0534738
2.93326,0.03,0.027948,0.0534741
2.93346,0.03,0.0279481,0.0534744
2.93366,0.03,0.0279483,0.0534747
2.93386,0.03,0.0279485,0.053475
2.93406,0.03,0.0279486,0.0534753
2.93426,0.03,0.0279488,0.0534756
2.93446,0.03,0.027949,0.0534759
2.93466,0.03,0.0279491,0.0534762
2.93486,0.03,0.0279493,0.0534765
2.93506,0.03,0.0279495,0.0534768
2.93526,0.03,0.0279496,0.0534771
2.93546,0.03,0.0279498,0.0534774
2.93566,0.03,0.02795,0.0534777
2.93586,0.03,0.0279501,0.053478
2.93606,0.03,0.0279503,0.0534783
2.93626,0.03,0.0279505,0.0534786
2.93646,0.03,0.0279506,0.0534789
2.93666,0.03,0.0279508,0.0534792
2.93686,0.03,0.027951,0.0534795
2.93706,0.03,0.0279511,0.0534798
2.93726,0.03,0.0279513,0.0534801
2.93746,0.03,0.0279515,0.0534804
2.93766,0.03,0.0279516,0.0534807
2.93786,0.03,0.0279518,0.053481
2.93806,0.03,0.027952,0.0534813
2.93826,0.03,0.0279522,0.0534816
2.93846,0.03,0.0279523,0.0534819
2.93866,0.03,0.0279525,0.0534822
2.93886,0.03,0.0279527,0.0534825
2.93906,0.03,0.0279528,0.0534828
2.93926,0.03,0.027953,0.0534831
2.93946,0.03,0.0279532,0.0534833
2.93966,0.03,0.0279533,0.0534836
2.93986,0.03,0.0279535,0.0534839
2.94006,0.03,0.0279537,0.0534842
2.94026,0.03,0.0279538,0.0534845
2.94046,0.03,0.027954,0.0534848
2.94066,0.03,0.0279542,0.0534851
2.94086,0.03,0.0279543,0.0534854
2.94106,0.03,0.0279545,0.0534857
2.94126,0.03,0.0279547,0.053486
2.94146,0.03,0.0279548,0.0534863
2.94166,0.03,0.027955,0.0534866
2.94186,0.03,0.0279552,0.0534869
2.94206,0.03,0.0279553,0.0534872
2.94226,0.03,0.0279555,0.0534875
2.94246,0.03,0.0279557,0.0534878
2.94266,0.03,0.0279558,0.0534881
2.94286,0.03,0.027956,0.0534884
2.94306,0.03,0.0279562,0.0534886
2.94326,0.03,0.0279563,0.0534889
2.94346,0.03,0.0279565,0.0534892
2.94366,0.03,0.0279567,0.0534895
2.94386,0.03,0.0279568,0.0534898
2.94406,0.03,0.027957,0.0534901
2.94426,0.03,0.0279572,0.0534904
2.94446,0.03,0.0279573,0.0534907
2.94466,0.03,0.0279575,0.053491
2.94486,0.03,0.0279577,0.0534913
2.94506,0.03,0.0279579,0.0534916
2.94526,0.03,0.027958,0.0534919
2.94546,0.03,0.0279582,0.0534922
2.94566,0.03,0.0279584,0.0534925
2.94586,0.03,0.0279585,0.0534928
2.94606,0.03,0.0279587,0.053493
2.94626,0.03,0.0279589,0.0534933
2.94646,0.03,0.027959,0.0534936
2.94666,0.03,0.0279592,0.0534939
2.94686,0.03,0.0279594,0.0534942
2.94706,0.03,0.0279595,0.0534945
2.94726,0.03,0.0279597,0.0534948
2.94746,0.03,0.0279599,0.0534951
2.94766,0.03,0.02796,0.0534954
2.94786,0.03,0.0279602,0.0534957
2.94806,0.03,0.0279604,0.053496
2.94826,0.03,0.0279605,0.0534963
2.94846,0.03,0.0279607,0.0534966
2.94866,0.03,0.0279609,0.0534969
2.94886,0.03,0.027961,0.0534972
2.94906,0.03,0.0279612,0.0534975
2.94926,0.03,0.0279614,0.0534978
2.94946,0.03,0.0279615,0.0534981
2.94966,0.03,0.0279617,0.0534984
2.94986,0.03,0.0279619,0.0534987
2.95006,0.03,0.027962,0.053499
2.95026,0.03,0.0279622,0.0534993
2.95046,0.03,0.0279624,0.0534996
2.95066,0.03,0.0279625,0.0534999
2.95086,0.03,0.0279627,0.0535002
2.95106,0.03,0.0279629,0.0535005
2.95126,0.03,0.027963,0.0535008
2.95146,0.03,0.0279632,0.0535012
2.95166,0.03,0.0279633,0.0535015
2.95186,0.03,0.0279635,0.0535018
2.95206,0.03,0.0279637,0.0535021
2.95227,0.03,0.0279638,0.0535024
2.95247,0.03,0.027964,0.0535027
2.95267,0.03,0.0279642,0.053503
2.95287,0.03,0.0279643,0.0535033
2.95307,0.03,0.0279645,0.0535036
2.95327,0.03,0.0279647,0.0535039
2.95347,0.03,0.0279648,0.0535042
2.95367,0.03,0.027965,0.0535045
2.95387,0.03,0.0279652,0.0535048
2.95407,0.03,0.0279653,0.0535051
2.95427,0.03,0.0279655,0.0535054
2.95447,0.03,0.0279657,0.0535057
2.95467,0.03,0.0279658,0.053506
2.95487,0.03,0.027966,0.0535063
2.95507,0.03,0.0279662,0.0535066
2.95527,0.03,0.0279663,0.0535069
2.95547,0.03,0.0279665,0.0535072
2.95567,0.03,0.0279667,0.0535075
2.95587,0.03,0.0279668,0.0535078
2.95607,0.03,0.027967,0.0535081
2.95627,0.03,0.0279672,0.0535084
2.95647,0.03,0.0279673,0.0535087
2.95667,0.03,0.0279675,0.053509
2.95687,0.03,0.0279677,0.0535093
2.95707,0.03,0.0279678,0.0535096
2.95727,0.03,0.027968,0.0535099
2.95747,0.03,0.0279682,0.0535102
2.95767,0.03,0.0279683,0.0535105
2.95787,0.03,0.0279685,0.0535108
2.95807,0.03,0.0279687,0.0535111
2.95827,0.03,0.0279688,0.0535114
2.95847,0.03,0.027969,0.0535117
2.95867,0.03,0.0279691,0.053512
2.95887,0.03,0.0279693,0.0535123
2.95907,0.03,0.0279695,0.0535126
2.95927,0.03,0.0279696,0.0535129
2.95947,0.03,0.0279698,0.0535132
2.95967,0.03,0.02797,0.0535135
2.95987,0.03,0.0279701,0.0535138
2.96007,0.03,0.0279703,0.0535141
2.96027,0.03,0.0279705,0.0535144
2.96047,0.03,0.0279706,0.0535147
2.96067,0.03,0.0279708,0.053515
2.96087,0.03,0.027971,0.0535153
2.96107,0.03,0.0279711,0.0535155
2.96127,0.03,0.0279713,0.0535158
2.96147,0.03,0.0279715,0.0535161
2.96167,0.03,0.0279716,0.0535164
2.96187,0.03,0.0279718,0.0535167
2.96207,0.03,0.027972,0.053517
2.96227,0.03,0.0279721,0.0535173
2.96247,0.03,0.0279723,0.0535176
2.96267,0.03,0.0279725,0.0535179
2.96287,0.03,0.0279726,0.0535182
2.96307,0.03,0.0279728,0.0535185
2.96327,0.03,0.027973,0.0535188
2.96347,0.03,0.0279731,0.0535191
2.96367,0.03,0.0279733,0.0535194
2.96387,0.03,0.0279735,0.0535197
2.96407,0.03,0.0279736,0.05352
2.96427,0.03,0.0279738,0.0535203
2.96447,0.03,0.027974,0.0535206
2.96467,0.03,0.0279741,0.0535209
2.96487,0.03,0.0279743,0.0535212
2.96507,0.03,0.0279745,0.0535215
2.96527,0.03,0.0279746,0.0535217
2.96547,0.03,0.0279748,0.053522
2.96567,0.03,0.027975,0.0535223
2.96587,0.03,0.0279751,0.0535226
2.96607,0.03,0.0279753,0.0535229
2.96627,0.03,0.0279754,0.0535232
2.96647,0.03,0.0279756,0.0535235
2.96667,0.03,0.0279758,0.0535238
2.96687,0.03,0.0279759,0.0535241
2.96707,0.03,0.0279761,0.0535244
2.96727,0.03,0.0279763,0.0535247
2.96747,0.03,0.0279764,0.053525
2.96767,0.03,0.0279766,0.0535253
2.96787,0.03,0.0279768,0.0535256
2.96807,0.03,0.0279769,0.0535259
2.96827,0.03,0.0279771,0.0535262
2.96847,0.03,0.0279773,0.0535264
2.96867,0.03,0.0279774,0.0535267
2.96887,0.03,0.0279776,0.053527
2.96907,0.03,0.0279778,0.0535273
2.96927,0.03,0.0279779,0.0535276
2.96947,0.03,0.0279781,0.0535279
2.96967,0.03,0.0279783,0.0535282
2.96987,0.03,0.0279784,0.0535285
2.97007,0.03,0.0279786,0.0535288
2.97027,0.03,0.0279788,0.0535291
2.97047,0.03,0.0279789,0.0535293
2.97067,0.03,0.0279791,0.0535296
2.97087,0.03,0.0279793,0.0535299
2.97107,0.03,0.0279794,0.0535302
2.97127,0.03,0.0279796,0.0535305
2.97147,0.03,0.0279798,0.0535308
2.97167,0.03,0.0279799,0.0535311
2.97187,0.03,0.0279801,0.0535314
2.97207,0.03,0.0279803,0.0535317
2.97227,0.03,0.0279804,0.053532
2.97247,0.03,0.0279806,0.0535323
2.97267,0.03,0.0279808,0.0535325
2.97287,0.03,0.0279809,0.0535328
2.97307,0.03,0.0279811,0.0535331
2.97327,0.03,0.0279813,0.0535334
2.97347,0.03,0.0279814,0.0535337
2.97367,0.03,0.0279816,0.053534
2.97387,0.03,0.0279817,0.0535343
2.97407,0.03,0.0279819,0.0535346
2.97427,0.03,0.0279821,0.0535349
2.97447,0.03,0.0279822,0.0535351
2.97467,0.03,0.0279824,0.0535354
2.97487,0.03,0.0279826,0.0535357
2.97507,0.03,0.0279827,0.053536
2.97527,0.03,0.0279829,0.0535363
2.97547,0.03,0.0279831,0.0535366
2.97567,0.03,0.0279832,0.0535369
2.97587,0.03,0.0279834,0.0535372
2.97607,0.03,0.0279836,0.0535375
2.97627,0.03,0.0279837,0.0535378
2.97647,0.03,0.0279839,0.0535381
2.97667,0.03,0.0279841,0.0535384
2.97687,0.03,0.0279842,0.0535387
2.97707,0.03,0.0279844,0.053539
2.97727,0.03,0.0279846,0.0535393
2.97747,0.03,0.0279847,0.0535396
2.97767,0.03,0.0279849,0.0535399
2.97787,0.03,0.027985,0.0535402
2.97807,0.03,0.0279852,0.0535405
2.97827,0.03,0.0279854,0.0535408
2.97847,0.03,0.0279855,0.0535411
2.97867,0.03,0.0279857,0.0535414
2.97887,0.03,0.0279859,0.0535417
2.97907,0.03,0.027986,0.053542
2.97927,0.03,0.0279862,0.0535423
2.97947,0.03,0.0279864,0.0535426
2.97967,0.03,0.0279865,0.0535429
2.97987,0.03,0.0279867,0.0535432
2.98007,0.03,0.0279868,0.0535435
2.98027,0.03,0.027987,0.0535438
2.98047,0.03,0.0279872,0.0535441
2.98067,0.03,0.0279873,0.0535444
2.98087,0.03,0.0279875,0.0535447
2.98107,0.03,0.0279877,0.053545
2.98127,0.03,0.0279878,0.0535453
2.98147,0.03,0.027988,0.0535456
2.98167,0.03,0.0279882,0.0535459
2.98187,0.03,0.0279883,0.0535462
2.98207,0.03,0.0279885,0.0535465
2.98227,0.03,0.0279886,0.0535468
2.98247,0.03,0.0279888,0.0535471
2.98267,0.03,0.027989,0.0535474
2.98287,0.03,0.0279891,0.0535477
2.98307,0.03,0.0279893,0.053548
2.98327,0.03,0.0279895,0.0535483
2.98347,0.03,0.0279896,0.0535486
2.98367,0.03,0.0279898,0.0535489
2.98387,0.03,0.02799,0.0535492
2.98407,0.03,0.0279901,0.0535494
2.98427,0.03,0.0279903,0.0535497
2.98447,0.03,0.0279905,0.05355
2.98467,0.03,0.0279906,0.0535503
2.98487,0.03,0.0279908,0.0535506
2.98507,0.03,0.0279909,0.0535509
2.98527,0.03,0.0279911,0.0535512
2.98547,0.03,0.0279913,0.0535515
2.98567,0.03,0.0279914,0.0535518
2.98587,0.03,0.0279916,0.0535521
2.98607,0.03,0.0279918,0.0535524
2.98627,0.03,0.0279919,0.0535527
2.98647,0.03,0.0279921,0.053553
2.98667,0.03,0.0279923,0.0535533
2.98687,0.03,0.0279924,0.0535536
2.98707,0.03,0.0279926,0.0535539
2.98727,0.03,0.0279927,0.0535542
2.98747,0.03,0.0279929,0.0535545
2.98767,0.03,0.0279931,0.0535548
2.98787,0.03,0.0279932,0.0535551
2.98807,0.03,0.0279934,0.0535553
2.98827,0.03,0.0279936,0.0535556
2.98847,0.03,0.0279937,0.0535559
2.98867,0.03,0.0279939,0.0535562
2.98887,0.03,0.0279941,0.0535565
2.98907,0.03,0.0279942,0.0535568
2.98927,0.03,0.0279944,0.0535571
2.98947,0.03,0.0279945,0.0535574
2.98967,0.03,0.0279947,0.0535577
2.98987,0.03,0.0279949,0.053558
2.99007,0.03,0.027995,0.0535583
2.99027,0.03,0.0279952,0.0535586
2.99047,0.03,0.0279954,0.0535589
2.99067,0.03,0.0279955,0.0535592
2.99087,0.03,0.0279957,0.0535595
2.99107,0.03,0.0279959,0.0535597
2.99127,0.03,0.027996,0.05356
2.99147,0.03,0.0279962,0.0535603
2.99167,0.03,0.0279964,0.0535606
2.99187,0.03,0.0279965,0.0535609
2.99207,0.03,0.0279967,0.0535612
2.99227,0.03,0.0279968,0.0535615
2.99247,0.03,0.027997,0.0535618
2.99267,0.03,0.0279972,0.0535621
2.99287,0.03,0.0279973,0.0535624
2.99307,0.03,0.0279975,0.0535627
2.99327,0.03,0.0279977,0.0535629
2.99347,0.03,0.0279978,0.0535632
2.99367,0.03,0.027998,0.0535635
2.99387,0.03,0.0279982,0.0535638
2.99407,0.03,0.0279983,0.0535641
2.99427,0.03,0.0279985,0.0535644
2.99447,0.03,0.0279986,0.0535647
2.99467,0.03,0.0279988,0.053565
2.99487,0.03,0.027999,0.0535653
2.99507,0.03,0.0279991,0.0535656
2.99527,0.03,0.0279993,0.0535658
2.99547,0.03,0.0279995,0.0535661
2.99567,0.03,0.0279996,0.0535664
2.99587,0.03,0.0279998,0.0535667
2.99607,0.03,0.028,0.053567
2.99627,0.03,0.0280001,0.0535673
2.99647,0.03,0.0280003,0.0535676
2.99667,0.03,0.0280004,0.0535679
2.99687,0.03,0.0280006,0.0535682
2.99707,0.03,0.0280008,0.0535684
2.99727,0.03,0.0280009,0.0535687
2.99747,0.03,0.0280011,0.053569
2.99767,0.03,0.0280013,0.0535693
2.99787,0.03,0.0280014,0.0535696
2.99807,0.03,0.0280016,0.0535699
2.99827,0.03,0.0280018,0.0535702
2.99847,0.03,0.0280019,0.0535705
2.99867,0.03,0.0280021,0.0535707
2.99887,0.03,0.0280023,0.053571
2.99907,0.03,0.0280024,0.0535713
2.99927,0.03,0.0280026,0.0535716
2.99947,0.03,0.0280027,0.0535719
2.99967,0.03,0.0280029,0.0535722
2.99987,0.03,0.0280031,0.0535725
3.00007,0.03,0.0280032,0.0535727
3.00027,0.03,0.0280034,0.053573
3.00047,0.03,0.0280036,0.0535733
3.00067,0.03,0.0280037,0.0535736
3.00087,0.03,0.0280039,0.0535739
3.00107,0.03,0.0280041,0.0535742
3.00127,0.03,0.0280042,0.0535745
3.00147,0.03,0.0280044,0.0535748
3.00167,0.03,0.0280045,0.053575
3.00187,0.03,0.0280047,0.0535753
3.00207,0.03,0.0280049,0.0535756
3.00227,0.03,0.028005,0.0535759
3.00247,0.03,0.0280052,0.0535762
3.00267,0.03,0.0280054,0.0535765
3.00287,0.03,0.0280055,0.0535767
3.00307,0.03,0.0280057,0.053577
3.00327,0.03,0.0280059,0.0535773
3.00347,0.03,0.028006,0.0535776
3.00367,0.03,0.0280062,0.0535779
3.00387,0.03,0.0280063,0.0535782
3.00407,0.03,0.0280065,0.0535785
3.00427,0.03,0.0280067,0.0535788
3.00447,0.03,0.0280068,0.0535791
3.00467,0.03,0.028007,0.0535794
3.00487,0.03,0.0280072,0.0535797
3.00507,0.03,0.0280073,0.05358
3.00527,0.03,0.0280075,0.0535803
3.00547,0.03,0.0280076,0.0535806
3.00567,0.03,0.0280078,0.0535809
3.00587,0.03,0.028008,0.0535812
3.00607,0.03,0.0280081,0.0535815
3.00627,0.03,0.0280083,0.0535818
3.00647,0.03,0.0280085,0.0535821
3.00667,0.03,0.0280086,0.0535824
3.00687,0.03,0.0280088,0.0535827
3.00707,0.03,0.0280089,0.053583
3.00727,0.03,0.0280091,0.0535833
3.00747,0.03,0.0280093,0.0535836
3.00767,0.03,0.0280094,0.0535839
3.00787,0.03,0.0280096,0.0535842
3.00807,0.03,0.0280097,0.0535844
