time,q_cmd,q_meas,elevator
2.11793,0.03,0.0286087,0.0548216
2.11813,0.03,0.0286089,0.054822
2.11833,0.03,0.0286091,0.0548224
2.11853,0.03,0.0286094,0.0548228
2.11873,0.03,0.0286096,0.0548231
2.11893,0.03,0.0286098,0.0548235
2.11913,0.03,0.0286101,0.0548239
2.11933,0.03,0.0286103,0.0548243
2.11953,0.03,0.0286105,0.0548247
2.11973,0.03,0.0286107,0.0548251
2.11993,0.03,0.028611,0.0548255
2.12013,0.03,0.0286112,0.0548258
2.12033,0.03,0.0286114,0.0548262
2.12053,0.03,0.0286117,0.0548266
2.12073,0.03,0.0286119,0.054827
2.12093,0.03,0.0286121,0.0548274
2.12113,0.03,0.0286123,0.0548278
2.12133,0.03,0.0286126,0.0548282
2.12153,0.03,0.0286128,0.0548286
2.12173,0.03,0.028613,0.0548289
2.12193,0.03,0.0286133,0.0548293
2.12213,0.03,0.0286135,0.0548297
2.12233,0.03,0.0286137,0.0548301
2.12253,0.03,0.028614,0.0548305
2.12273,0.03,0.0286142,0.0548309
2.12293,0.03,0.0286144,0.0548313
2.12313,0.03,0.0286146,0.0548316
2.12333,0.03,0.0286149,0.054832
2.12353,0.03,0.0286151,0.0548324
2.12373,0.03,0.0286153,0.0548328
2.12393,0.03,0.0286156,0.0548332
2.12413,0.03,0.0286158,0.0548336
2.12433,0.03,0.028616,0.0548339
2.12453,0.03,0.0286162,0.0548343
2.12473,0.03,0.0286165,0.0548347
2.12493,0.03,0.0286167,0.0548351
2.12513,0.03,0.0286169,0.0548355
2.12533,0.03,0.0286172,0.0548358
2.12553,0.03,0.0286174,0.0548362
2.12573,0.03,0.0286176,0.0548366
2.12593,0.03,0.0286178,0.054837
2.12613,0.03,0.0286181,0.0548374
2.12633,0.03,0.0286183,0.0548377
2.12653,0.03,0.0286185,0.0548381
2.12673,0.03,0.0286188,0.0548385
2.12693,0.03,0.028619,0.0548389
2.12713,0.03,0.0286192,0.0548392
2.12733,0.03,0.0286195,0.0548396
2.12753,0.03,0.0286197,0.05484
2.12773,0.03,0.0286199,0.0548404
2.12793,0.03,0.0286201,0.0548407
2.12813,0.03,0.0286204,0.0548411
2.12833,0.03,0.0286206,0.0548415
2.12853,0.03,0.0286208,0.0548419
2.12873,0.03,0.0286211,0.0548422
2.12893,0.03,0.0286213,0.0548426
2.12913,0.03,0.0286215,0.054843
2.12933,0.03,0.0286217,0.0548434
2.12953,0.03,0.028622,0.0548438
2.12973,0.03,0.0286222,0.0548442
2.12993,0.03,0.0286224,0.0548446
2.13013,0.03,0.0286226,0.0548449
2.13033,0.03,0.0286229,0.0548453
2.13053,0.03,0.0286231,0.0548457
2.13073,0.03,0.0286233,0.0548461
2.13093,0.03,0.0286236,0.0548465
2.13113,0.03,0.0286238,0.0548469
2.13133,0.03,0.028624,0.0548473
2.13153,0.03,0.0286242,0.0548476
2.13173,0.03,0.0286245,0.054848
2.13193,0.03,0.0286247,0.0548484
2.13213,0.03,0.0286249,0.0548488
2.13233,0.03,0.0286251,0.0548492
2.13253,0.03,0.0286254,0.0548495
2.13273,0.03,0.0286256,0.0548499
2.13293,0.03,0.0286258,0.0548503
2.13313,0.03,0.0286261,0.0548507
2.13333,0.03,0.0286263,0.0548511
2.13353,0.03,0.0286265,0.0548514
2.13373,0.03,0.0286267,0.0548518
2.13393,0.03,0.028627,0.0548522
2.13413,0.03,0.0286272,0.0548526
2.13433,0.03,0.0286274,0.054853
2.13453,0.03,0.0286276,0.0548533
2.13473,0.03,0.0286279,0.0548537
2.13493,0.03,0.0286281,0.0548541
2.13513,0.03,0.0286283,0.0548545
2.13533,0.03,0.0286286,0.0548548
2.13553,0.03,0.0286288,0.0548552
2.13573,0.03,0.028629,0.0548556
2.13593,0.03,0.0286292,0.054856
2.13613,0.03,0.0286295,0.0548564
2.13633,0.03,0.0286297,0.0548567
2.13653,0.03,0.0286299,0.0548571
2.13673,0.03,0.0286301,0.0548575
2.13693,0.03,0.0286304,0.0548578
2.13713,0.03,0.0286306,0.0548582
2.13733,0.03,0.0286308,0.0548586
2.13753,0.03,0.0286311,0.054859
2.13773,0.03,0.0286313,0.0548593
2.13793,0.03,0.0286315,0.0548597
2.13813,0.03,0.0286317,0.0548601
2.13833,0.03,0.028632,0.0548605
2.13853,0.03,0.0286322,0.0548608
2.13873,0.03,0.0286324,0.0548612
2.13893,0.03,0.0286326,0.0548616
2.13913,0.03,0.0286329,0.054862
2.13933,0.03,0.0286331,0.0548623
2.13953,0.03,0.0286333,0.0548627
2.13973,0.03,0.0286335,0.0548631
2.13993,0.03,0.0286338,0.0548635
2.14013,0.03,0.028634,0.0548639
2.14033,0.03,0.0286342,0.0548643
2.14053,0.03,0.0286344,0.0548646
2.14073,0.03,0.0286347,0.054865
2.14093,0.03,0.0286349,0.0548654
2.14113,0.03,0.0286351,0.0548658
2.14133,0.03,0.0286353,0.0548662
2.14153,0.03,0.0286356,0.0548665
2.14173,0.03,0.0286358,0.0548669
2.14193,0.03,0.028636,0.0548673
2.14213,0.03,0.0286362,0.0548677
2.14233,0.03,0.0286365,0.0548681
2.14253,0.03,0.0286367,0.0548684
2.14273,0.03,0.0286369,0.0548688
2.14293,0.03,0.0286372,0.0548692
2.14313,0.03,0.0286374,0.0548696
2.14333,0.03,0.0286376,0.0548699
2.14353,0.03,0.0286378,0.0548703
2.14373,0.03,0.0286381,0.0548707
2.14393,0.03,0.0286383,0.0548711
2.14413,0.03,0.0286385,0.0548715
2.14433,0.03,0.0286387,0.0548718
2.14453,0.03,0.028639,0.0548722
2.14473,0.03,0.0286392,0.0548726
2.14493,0.03,0.0286394,0.054873
2.14513,0.03,0.0286396,0.0548733
2.14533,0.03,0.0286399,0.0548737
2.14553,0.03,0.0286401,0.0548741
2.14573,0.03,0.0286403,0.0548744
2.14593,0.03,0.0286405,0.0548748
2.14613,0.03,0.0286408,0.0548752
2.14633,0.03,0.028641,0.0548756
2.14653,0.03,0.0286412,0.0548759
2.14673,0.03,0.0286414,0.0548763
2.14693,0.03,0.0286417,0.0548767
2.14713,0.03,0.0286419,0.054877
2.14733,0.03,0.0286421,0.0548774
2.14753,0.03,0.0286423,0.0548778
2.14773,0.03,0.0286426,0.0548781
2.14793,0.03,0.0286428,0.0548785
2.14813,0.03,0.028643,0.0548789
2.14833,0.03,0.0286432,0.0548793
2.14853,0.03,0.0286435,0.0548796
2.14873,0.03,0.0286437,0.05488
2.14893,0.03,0.0286439,0.0548804
2.14913,0.03,0.0286441,0.0548808
2.14933,0.03,0.0286444,0.0548811
2.14953,0.03,0.0286446,0.0548815
2.14973,0.03,0.0286448,0.0548819
2.14993,0.03,0.028645,0.0548823
2.15013,0.03,0.0286453,0.0548827
2.15033,0.03,0.0286455,0.054883
2.15053,0.03,0.0286457,0.0548834
2.15073,0.03,0.0286459,0.0548838
2.15093,0.03,0.0286461,0.0548842
2.15113,0.03,0.0286464,0.0548845
2.15133,0.03,0.0286466,0.0548849
2.15153,0.03,0.0286468,0.0548853
2.15173,0.03,0.028647,0.0548857
2.15193,0.03,0.0286473,0.0548861
2.15213,0.03,0.0286475,0.0548864
2.15233,0.03,0.0286477,0.0548868
2.15253,0.03,0.0286479,0.0548872
2.15273,0.03,0.0286482,0.0548876
2.15293,0.03,0.0286484,0.0548879
2.15313,0.03,0.0286486,0.0548883
2.15333,0.03,0.0286488,0.0548887
2.15353,0.03,0.0286491,0.054889
2.15373,0.03,0.0286493,0.0548894
2.15393,0.03,0.0286495,0.0548898
2.15413,0.03,0.0286497,0.0548902
2.15433,0.03,0.0286499,0.0548905
2.15453,0.03,0.0286502,0.0548909
2.15473,0.03,0.0286504,0.0548913
2.15493,0.03,0.0286506,0.0548917
2.15513,0.03,0.0286508,0.054892
2.15533,0.03,0.0286511,0.0548924
2.15553,0.03,0.0286513,0.0548928
2.15573,0.03,0.0286515,0.0548931
2.15593,0.03,0.0286517,0.0548935
2.15613,0.03,0.028652,0.0548939
2.15633,0.03,0.0286522,0.0548942
2.15653,0.03,0.0286524,0.0548946
2.15673,0.03,0.0286526,0.054895
2.15693,0.03,0.0286529,0.0548953
2.15713,0.03,0.0286531,0.0548957
2.15733,0.03,0.0286533,0.0548961
2.15753,0.03,0.0286535,0.0548964
2.15773,0.03,0.0286537,0.0548968
2.15793,0.03,0.028654,0.0548972
2.15813,0.03,0.0286542,0.0548975
2.15833,0.03,0.0286544,0.0548979
2.15853,0.03,0.0286546,0.0548983
2.15873,0.03,0.0286549,0.0548986
2.15893,0.03,0.0286551,0.054899
2.15913,0.03,0.0286553,0.0548994
2.15933,0.03,0.0286555,0.0548998
2.15953,0.03,0.0286557,0.0549001
2.15973,0.03,0.028656,0.0549005
2.15993,0.03,0.0286562,0.0549009
2.16013,0.03,0.0286564,0.0549013
2.16033,0.03,0.0286566,0.0549017
2.16053,0.03,0.0286569,0.054902
2.16073,0.03,0.0286571,0.0549024
2.16093,0.03,0.0286573,0.0549028
2.16113,0.03,0.0286575,0.0549032
2.16133,0.03,0.0286577,0.0549035
2.16153,0.03,0.028658,0.0549039
2.16173,0.03,0.0286582,0.0549043
2.16193,0.03,0.0286584,0.0549046
2.16213,0.03,0.0286586,0.054905
2.16233,0.03,0.0286589,0.0549054
2.16253,0.03,0.0286591,0.0549058
2.16273,0.03,0.0286593,0.0549061
2.16293,0.03,0.0286595,0.0549065
2.16313,0.03,0.0286597,0.0549069
2.16333,0.03,0.02866,0.0549073
2.16353,0.03,0.0286602,0.0549076
2.16373,0.03,0.0286604,0.054908
2.16393,0.03,0.0286606,0.0549084
2.16413,0.03,0.0286608,0.0549087
2.16433,0.03,0.0286611,0.0549091
2.16453,0.03,0.0286613,0.0549095
2.16473,0.03,0.0286615,0.0549098
2.16493,0.03,0.0286617,0.0549102
2.16513,0.03,0.028662,0.0549106
2.16533,0.03,0.0286622,0.0549109
2.16553,0.03,0.0286624,0.0549113
2.16573,0.03,0.0286626,0.0549117
2.16593,0.03,0.0286628,0.054912
2.16613,0.03,0.0286631,0.0549124
2.16633,0.03,0.0286633,0.0549128
2.16653,0.03,0.0286635,0.0549131
2.16673,0.03,0.0286637,0.0549135
2.16693,0.03,0.028664,0.0549139
2.16713,0.03,0.0286642,0.0549142
2.16733,0.03,0.0286644,0.0549146
2.16753,0.03,0.0286646,0.054915
2.16773,0.03,0.0286648,0.0549153
2.16793,0.03,0.0286651,0.0549157
2.16813,0.03,0.0286653,0.054916
2.16833,0.03,0.0286655,0.0549164
2.16853,0.03,0.0286657,0.0549168
2.16874,0.03,0.0286659,0.0549171
2.16894,0.03,0.0286662,0.0549175
2.16914,0.03,0.0286664,0.0549179
2.16934,0.03,0.0286666,0.0549182
2.16954,0.03,0.0286668,0.0549186
2.16974,0.03,0.028667,0.054919
2.16994,0.03,0.0286673,0.0549194
2.17014,0.03,0.0286675,0.0549197
2.17034,0.03,0.0286677,0.0549201
2.17054,0.03,0.0286679,0.0549205
2.17074,0.03,0.0286681,0.0549209
2.17094,0.03,0.0286684,0.0549212
2.17114,0.03,0.0286686,0.0549216
2.17134,0.03,0.0286688,0.054922
2.17154,0.03,0.028669,0.0549223
2.17174,0.03,0.0286692,0.0549227
2.17194,0.03,0.0286695,0.0549231
2.17214,0.03,0.0286697,0.0549235
2.17234,0.03,0.0286699,0.0549238
2.17254,0.03,0.0286701,0.0549242
2.17274,0.03,0.0286703,0.0549246
2.17294,0.03,0.0286706,0.0549249
2.17314,0.03,0.0286708,0.0549253
2.17334,0.03,0.028671,0.0549257
2.17354,0.03,0.0286712,0.054926
2.17374,0.03,0.0286714,0.0549264
2.17394,0.03,0.0286717,0.0549268
2.17414,0.03,0.0286719,0.0549271
2.17434,0.03,0.0286721,0.0549275
2.17454,0.03,0.0286723,0.0549279
2.17474,0.03,0.0286725,0.0549282
2.17494,0.03,0.0286728,0.0549286
2.17514,0.03,0.028673,0.054929
2.17534,0.03,0.0286732,0.0549293
2.17554,0.03,0.0286734,0.0549297
2.17574,0.03,0.0286736,0.0549301
2.17594,0.03,0.0286739,0.0549304
2.17614,0.03,0.0286741,0.0549308
2.17634,0.03,0.0286743,0.0549311
2.17654,0.03,0.0286745,0.0549315
2.17674,0.03,0.0286747,0.0549319
2.17694,0.03,0.028675,0.0549322
2.17714,0.03,0.0286752,0.0549326
2.17734,0.03,0.0286754,0.054933
2.17754,0.03,0.0286756,0.0549333
2.17774,0.03,0.0286758,0.0549337
2.17794,0.03,0.0286761,0.054934
2.17814,0.03,0.0286763,0.0549344
2.17834,0.03,0.0286765,0.0549348
2.17854,0.03,0.0286767,0.0549351
2.17874,0.03,0.0286769,0.0549355
2.17894,0.03,0.0286772,0.0549358
2.17914,0.03,0.0286774,0.0549362
2.17934,0.03,0.0286776,0.0549366
2.17954,0.03,0.0286778,0.0549369
2.17974,0.03,0.028678,0.0549373
2.17994,0.03,0.0286782,0.0549377
2.18014,0.03,0.0286785,0.054938
2.18034,0.03,0.0286787,0.0549384
2.18054,0.03,0.0286789,0.0549388
2.18074,0.03,0.0286791,0.0549392
2.18094,0.03,0.0286793,0.0549395
2.18114,0.03,0.0286796,0.0549399
2.18134,0.03,0.0286798,0.0549403
2.18154,0.03,0.02868,0.0549406
2.18174,0.03,0.0286802,0.054941
2.18194,0.03,0.0286804,0.0549414
2.18214,0.03,0.0286806,0.0549417
2.18234,0.03,0.0286809,0.0549421
2.18254,0.03,0.0286811,0.0549425
2.18274,0.03,0.0286813,0.0549428
2.18294,0.03,0.0286815,0.0549432
2.18314,0.03,0.0286817,0.0549436
2.18334,0.03,0.028682,0.0549439
2.18354,0.03,0.0286822,0.0549443
2.18374,0.03,0.0286824,0.0549447
2.18394,0.03,0.0286826,0.054945
2.18414,0.03,0.0286828,0.0549454
2.18434,0.03,0.028683,0.0549458
2.18454,0.03,0.0286833,0.0549461
2.18474,0.03,0.0286835,0.0549465
2.18494,0.03,0.0286837,0.0549468
2.18514,0.03,0.0286839,0.0549472
2.18534,0.03,0.0286841,0.0549476
2.18554,0.03,0.0286843,0.0549479
2.18574,0.03,0.0286846,0.0549483
2.18594,0.03,0.0286848,0.0549487
2.18614,0.03,0.028685,0.054949
2.18634,0.03,0.0286852,0.0549494
2.18654,0.03,0.0286854,0.0549497
2.18674,0.03,0.0286857,0.0549501
2.18694,0.03,0.0286859,0.0549505
2.18714,0.03,0.0286861,0.0549508
2.18734,0.03,0.0286863,0.0549512
2.18754,0.03,0.0286865,0.0549515
2.18774,0.03,0.0286867,0.0549519
2.18794,0.03,0.028687,0.0549522
2.18814,0.03,0.0286872,0.0549526
2.18834,0.03,0.0286874,0.054953
2.18854,0.03,0.0286876,0.0549533
2.18874,0.03,0.0286878,0.0549537
2.18894,0.03,0.0286881,0.054954
2.18914,0.03,0.0286883,0.0549544
2.18934,0.03,0.0286885,0.0549547
2.18954,0.03,0.0286887,0.0549551
2.18974,0.03,0.0286889,0.0549555
2.18994,0.03,0.0286891,0.0549558
2.19014,0.03,0.0286894,0.0549562
2.19034,0.03,0.0286896,0.0549566
2.19054,0.03,0.0286898,0.054957
2.19074,0.03,0.02869,0.0549573
2.19094,0.03,0.0286902,0.0549577
2.19114,0.03,0.0286904,0.0549581
2.19134,0.03,0.0286907,0.0549584
2.19154,0.03,0.0286909,0.0549588
2.19174,0.03,0.0286911,0.0549591
2.19194,0.03,0.0286913,0.0549595
2.19214,0.03,0.0286915,0.0549599
2.19234,0.03,0.0286917,0.0549602
2.19254,0.03,0.0286919,0.0549606
2.19274,0.03,0.0286922,0.054961
2.19294,0.03,0.0286924,0.0549613
2.19314,0.03,0.0286926,0.0549617
2.19334,0.03,0.0286928,0.0549621
2.19354,0.03,0.028693,0.0549624
2.19374,0.03,0.0286932,0.0549628
2.19394,0.03,0.0286935,0.0549631
2.19414,0.03,0.0286937,0.0549635
2.19434,0.03,0.0286939,0.0549639
2.19454,0.03,0.0286941,0.0549642
2.19474,0.03,0.0286943,0.0549646
2.19494,0.03,0.0286945,0.054965
2.19514,0.03,0.0286948,0.0549653
2.19534,0.03,0.028695,0.0549657
2.19554,0.03,0.0286952,0.054966
2.19574,0.03,0.0286954,0.0549664
2.19594,0.03,0.0286956,0.0549668
2.19614,0.03,0.0286958,0.0549671
2.19634,0.03,0.0286961,0.0549675
2.19654,0.03,0.0286963,0.0549678
2.19674,0.03,0.0286965,0.0549682
2.19694,0.03,0.0286967,0.0549685
2.19714,0.03,0.0286969,0.0549689
2.19734,0.03,0.0286971,0.0549693
2.19754,0.03,0.0286973,0.0549696
2.19774,0.03,0.0286976,0.05497
2.19794,0.03,0.0286978,0.0549703
2.19814,0.03,0.028698,0.0549707
2.19834,0.03,0.0286982,0.054971
2.19854,0.03,0.0286984,0.0549714
2.19874,0.03,0.0286986,0.0549717
2.19894,0.03,0.0286989,0.0549721
2.19914,0.03,0.0286991,0.0549724
2.19934,0.03,0.0286993,0.0549728
2.19954,0.03,0.0286995,0.0549731
2.19974,0.03,0.0286997,0.0549735
2.19994,0.03,0.0286999,0.0549738
2.20014,0.03,0.0287002,0.0549742
2.20034,0.03,0.0287004,0.0549746
2.20054,0.03,0.0287006,0.0549749
2.20074,0.03,0.0287008,0.0549753
2.20094,0.03,0.028701,0.0549757
2.20114,0.03,0.0287012,0.054976
2.20134,0.03,0.0287014,0.0549764
2.20154,0.03,0.0287017,0.0549768
2.20174,0.03,0.0287019,0.0549771
2.20194,0.03,0.0287021,0.0549775
2.20214,0.03,0.0287023,0.0549779
2.20234,0.03,0.0287025,0.0549782
2.20254,0.03,0.0287027,0.0549786
2.20274,0.03,0.0287029,0.0549789
2.20294,0.03,0.0287032,0.0549793
2.20314,0.03,0.0287034,0.0549797
2.20334,0.03,0.0287036,0.05498
2.20354,0.03,0.0287038,0.0549804
2.20374,0.03,0.028704,0.0549807
2.20394,0.03,0.0287042,0.0549811
2.20414,0.03,0.0287044,0.0549815
2.20434,0.03,0.0287047,0.0549818
2.20454,0.03,0.0287049,0.0549822
2.20474,0.03,0.0287051,0.0549825
2.20494,0.03,0.0287053,0.0549829
2.20514,0.03,0.0287055,0.0549833
2.20534,0.03,0.0287057,0.0549836
2.20554,0.03,0.0287059,0.054984
2.20574,0.03,0.0287062,0.0549843
2.20594,0.03,0.0287064,0.0549847
2.20614,0.03,0.0287066,0.054985
2.20634,0.03,0.0287068,0.0549854
2.20654,0.03,0.028707,0.0549858
2.20674,0.03,0.0287072,0.0549861
2.20694,0.03,0.0287074,0.0549865
2.20714,0.03,0.0287077,0.0549868
2.20734,0.03,0.0287079,0.0549872
2.20754,0.03,0.0287081,0.0549875
2.20774,0.03,0.0287083,0.0549879
2.20794,0.03,0.0287085,0.0549882
2.20814,0.03,0.0287087,0.0549886
2.20834,0.03,0.0287089,0.0549889
2.20854,0.03,0.0287092,0.0549893
2.20874,0.03,0.0287094,0.0549896
2.20894,0.03,0.0287096,0.05499
2.20914,0.03,0.0287098,0.0549903
2.20934,0.03,0.02871,0.0549907
2.20954,0.03,0.0287102,0.054991
2.20974,0.03,0.0287104,0.0549914
2.20994,0.03,0.0287107,0.0549917
2.21014,0.03,0.0287109,0.0549921
2.21034,0.03,0.0287111,0.0549924
2.21054,0.03,0.0287113,0.0549928
2.21074,0.03,0.0287115,0.0549932
2.21094,0.03,0.0287117,0.0549935
2.21114,0.03,0.0287119,0.0549939
2.21134,0.03,0.0287121,0.0549942
2.21154,0.03,0.0287124,0.0549946
2.21174,0.03,0.0287126,0.054995
2.21194,0.03,0.0287128,0.0549953
2.21214,0.03,0.028713,0.0549957
2.21234,0.03,0.0287132,0.0549961
2.21254,0.03,0.0287134,0.0549964
2.21274,0.03,0.0287136,0.0549968
2.21294,0.03,0.0287138,0.0549971
2.21314,0.03,0.0287141,0.0549975
2.21334,0.03,0.0287143,0.0549978
2.21354,0.03,0.0287145,0.0549982
2.21374,0.03,0.0287147,0.0549986
2.21394,0.03,0.0287149,0.0549989
2.21414,0.03,0.0287151,0.0549993
2.21434,0.03,0.0287153,0.0549996
2.21454,0.03,0.0287155,0.055
2.21474,0.03,0.0287158,0.0550003
2.21494,0.03,0.028716,0.0550007
2.21514,0.03,0.0287162,0.0550011
2.21534,0.03,0.0287164,0.0550014
2.21554,0.03,0.0287166,0.0550018
2.21574,0.03,0.0287168,0.0550021
2.21594,0.03,0.028717,0.0550025
2.21614,0.03,0.0287172,0.0550028
2.21634,0.03,0.0287175,0.0550032
2.21654,0.03,0.0287177,0.0550035
2.21674,0.03,0.0287179,0.0550039
2.21694,0.03,0.0287181,0.0550042
2.21714,0.03,0.0287183,0.0550046
2.21734,0.03,0.0287185,0.0550049
2.21754,0.03,0.0287187,0.0550053
2.21774,0.03,0.0287189,0.0550056
2.21794,0.03,0.0287191,0.055006
2.21814,0.03,0.0287194,0.0550063
2.21834,0.03,0.0287196,0.0550067
2.21854,0.03,0.0287198,0.055007
2.21874,0.03,0.02872,0.0550074
2.21894,0.03,0.0287202,0.0550077
2.21914,0.03,0.0287204,0.0550081
2.21934,0.03,0.0287206,0.0550084
2.21954,0.03,0.0287208,0.0550088
2.21974,0.03,0.0287211,0.0550091
2.21994,0.03,0.0287213,0.0550095
2.22014,0.03,0.0287215,0.0550098
2.22034,0.03,0.0287217,0.0550102
2.22054,0.03,0.0287219,0.0550105
2.22074,0.03,0.0287221,0.0550109
2.22094,0.03,0.0287223,0.0550112
2.22114,0.03,0.0287225,0.0550116
2.22134,0.03,0.0287228,0.0550119
2.22154,0.03,0.028723,0.0550123
2.22174,0.03,0.0287232,0.0550126
2.22194,0.03,0.0287234,0.055013
2.22214,0.03,0.0287236,0.0550134
2.22234,0.03,0.0287238,0.0550137
2.22254,0.03,0.028724,0.0550141
2.22274,0.03,0.0287242,0.0550144
2.22294,0.03,0.0287244,0.0550148
2.22314,0.03,0.0287246,0.0550152
2.22334,0.03,0.0287249,0.0550155
2.22354,0.03,0.0287251,0.0550159
2.22374,0.03,0.0287253,0.0550162
2.22394,0.03,0.0287255,0.0550166
2.22414,0.03,0.0287257,0.0550169
2.22434,0.03,0.0287259,0.0550173
2.22454,0.03,0.0287261,0.0550176
2.22474,0.03,0.0287263,0.055018
2.22494,0.03,0.0287265,0.0550183
2.22514,0.03,0.0287268,0.0550187
2.22534,0.03,0.028727,0.0550191
2.22554,0.03,0.0287272,0.0550194
2.22574,0.03,0.0287274,0.0550198
2.22594,0.03,0.0287276,0.0550201
2.22614,0.03,0.0287278,0.0550205
2.22634,0.03,0.028728,0.0550208
2.22654,0.03,0.0287282,0.0550212
2.22674,0.03,0.0287284,0.0550215
2.22694,0.03,0.0287286,0.0550219
2.22714,0.03,0.0287289,0.0550222
2.22734,0.03,0.0287291,0.0550226
2.22754,0.03,0.0287293,0.0550229
2.22774,0.03,0.0287295,0.0550233
2.22794,0.03,0.0287297,0.0550236
2.22814,0.03,0.0287299,0.055024
2.22834,0.03,0.0287301,0.0550243
2.22854,0.03,0.0287303,0.0550246
2.22874,0.03,0.0287305,0.055025
2.22895,0.03,0.0287308,0.0550253
2.22915,0.03,0.028731,0.0550257
2.22935,0.03,0.0287312,0.055026
2.22955,0.03,0.0287314,0.0550264
2.22975,0.03,0.0287316,0.0550267
2.22995,0.03,0.0287318,0.0550271
2.23015,0.03,0.028732,0.0550274
2.23035,0.03,0.0287322,0.0550278
2.23055,0.03,0.0287324,0.0550281
2.23075,0.03,0.0287326,0.0550285
2.23095,0.03,0.0287329,0.0550288
2.23115,0.03,0.0287331,0.0550291
2.23135,0.03,0.0287333,0.0550295
2.23155,0.03,0.0287335,0.0550298
2.23175,0.03,0.0287337,0.0550302
2.23195,0.03,0.0287339,0.0550305
2.23215,0.03,0.0287341,0.0550309
2.23235,0.03,0.0287343,0.0550312
2.23255,0.03,0.0287345,0.0550316
2.23275,0.03,0.0287347,0.055032
2.23295,0.03,0.028735,0.0550323
2.23315,0.03,0.0287352,0.0550327
2.23335,0.03,0.0287354,0.055033
2.23355,0.03,0.0287356,0.0550334
2.23375,0.03,0.0287358,0.0550337
2.23395,0.03,0.028736,0.0550341
2.23415,0.03,0.0287362,0.0550344
2.23435,0.03,0.0287364,0.0550348
2.23455,0.03,0.0287366,0.0550351
2.23475,0.03,0.0287368,0.0550355
2.23495,0.03,0.028737,0.0550358
2.23515,0.03,0.0287372,0.0550362
2.23535,0.03,0.0287375,0.0550365
2.23555,0.03,0.0287377,0.0550369
2.23575,0.03,0.0287379,0.0550372
2.23595,0.03,0.0287381,0.0550376
2.23615,0.03,0.0287383,0.0550379
2.23635,0.03,0.0287385,0.0550383
2.23655,0.03,0.0287387,0.0550386
2.23675,0.03,0.0287389,0.055039
2.23695,0.03,0.0287391,0.0550393
2.23715,0.03,0.0287393,0.0550397
2.23735,0.03,0.0287395,0.05504
2.23755,0.03,0.0287398,0.0550404
2.23775,0.03,0.02874,0.0550407
2.23795,0.03,0.0287402,0.0550411
2.23815,0.03,0.0287404,0.0550414
2.23835,0.03,0.0287406,0.0550418
2.23855,0.03,0.0287408,0.0550421
2.23875,0.03,0.028741,0.0550425
2.23895,0.03,0.0287412,0.0550428
2.23915,0.03,0.0287414,0.0550432
2.23935,0.03,0.0287416,0.0550435
2.23955,0.03,0.0287418,0.0550438
2.23975,0.03,0.028742,0.0550442
2.23995,0.03,0.0287423,0.0550445
2.24015,0.03,0.0287425,0.0550449
2.24035,0.03,0.0287427,0.0550452
2.24055,0.03,0.0287429,0.0550456
2.24075,0.03,0.0287431,0.0550459
2.24095,0.03,0.0287433,0.0550462
2.24115,0.03,0.0287435,0.0550466
2.24135,0.03,0.0287437,0.0550469
2.24155,0.03,0.0287439,0.0550473
2.24175,0.03,0.0287441,0.0550476
2.24195,0.03,0.0287443,0.0550479
2.24215,0.03,0.0287445,0.0550483
2.24235,0.03,0.0287448,0.0550486
2.24255,0.03,0.028745,0.055049
2.24275,0.03,0.0287452,0.0550493
2.24295,0.03,0.0287454,0.0550497
2.24315,0.03,0.0287456,0.05505
2.24335,0.03,0.0287458,0.0550504
2.24355,0.03,0.028746,0.0550507
2.24375,0.03,0.0287462,0.0550511
2.24395,0.03,0.0287464,0.0550514
2.24415,0.03,0.0287466,0.0550518
2.24435,0.03,0.0287468,0.0550521
2.24455,0.03,0.028747,0.0550525
2.24475,0.03,0.0287472,0.0550528
2.24495,0.03,0.0287474,0.0550532
2.24515,0.03,0.0287477,0.0550535
2.24535,0.03,0.0287479,0.0550539
2.24555,0.03,0.0287481,0.0550542
2.24575,0.03,0.0287483,0.0550546
2.24595,0.03,0.0287485,0.0550549
2.24615,0.03,0.0287487,0.0550553
2.24635,0.03,0.0287489,0.0550556
2.24655,0.03,0.0287491,0.055056
2.24675,0.03,0.0287493,0.0550563
2.24695,0.03,0.0287495,0.0550567
2.24715,0.03,0.0287497,0.055057
2.24735,0.03,0.0287499,0.0550574
2.24755,0.03,0.0287501,0.0550577
2.24775,0.03,0.0287503,0.0550581
2.24795,0.03,0.0287505,0.0550584
2.24815,0.03,0.0287508,0.0550587
2.24835,0.03,0.028751,0.0550591
2.24855,0.03,0.0287512,0.0550594
2.24875,0.03,0.0287514,0.0550598
2.24895,0.03,0.0287516,0.0550601
2.24915,0.03,0.0287518,0.0550605
2.24935,0.03,0.028752,0.0550608
2.24955,0.03,0.0287522,0.0550611
2.24975,0.03,0.0287524,0.0550615
2.24995,0.03,0.0287526,0.0550618
2.25015,0.03,0.0287528,0.0550622
2.25035,0.03,0.028753,0.0550625
2.25055,0.03,0.0287532,0.0550629
2.25075,0.03,0.0287534,0.0550632
2.25095,0.03,0.0287536,0.0550635
2.25115,0.03,0.0287539,0.0550639
2.25135,0.03,0.0287541,0.0550642
2.25155,0.03,0.0287543,0.0550645
2.25175,0.03,0.0287545,0.0550649
2.25195,0.03,0.0287547,0.0550652
2.25215,0.03,0.0287549,0.0550656
